Order ID,Product,Quantity Ordered,Order Date
150997,Apple Airpods Headphones,1,2/1/2019 15:04
150998,Lightning Charging Cable,1,2/22/2019 9:50
150999,AA Batteries (4-pack),1,2/4/2019 11:32
151000,AA Batteries (4-pack),1,2/17/2019 8:25
151001,34in Ultrawide Monitor,1,2/8/2019 13:15
151002,AAA Batteries (4-pack),1,2/1/2019 9:26
151003,AA Batteries (4-pack),2,2/20/2019 3:19
151004,USB-C Charging Cable,1,2/23/2019 9:25
151005,USB-C Charging Cable,1,2/8/2019 9:37
151006,Lightning Charging Cable,1,2/5/2019 20:59
151007,USB-C Charging Cable,2,2/11/2019 19:48
151008,AA Batteries (4-pack),2,2/11/2019 11:33
151009,USB-C Charging Cable,1,2/13/2019 1:55
151010,Apple Airpods Headphones,1,2/9/2019 10:28
151011,iPhone,1,2/6/2019 10:05
151012,USB-C Charging Cable,1,2/16/2019 14:38
151013,27in FHD Monitor,1,2/11/2019 10:43
151014,ThinkPad Laptop,1,2/21/2019 17:24
151015,Bose SoundSport Headphones,1,2/27/2019 18:59
151016,Bose SoundSport Headphones,1,2/21/2019 10:12
151017,USB-C Charging Cable,1,2/27/2019 8:26
151018,34in Ultrawide Monitor,1,2/5/2019 9:18
151019,Lightning Charging Cable,1,2/4/2019 17:11
151020,Wired Headphones,1,2/5/2019 20:18
151021,AAA Batteries (4-pack),3,2/2/2019 9:49
151022,AAA Batteries (4-pack),1,2/24/2019 17:34
151023,Wired Headphones,1,2/25/2019 11:47
151024,Wired Headphones,1,2/19/2019 8:39
151024,Wired Headphones,1,2/19/2019 8:39
151025,AA Batteries (4-pack),2,2/21/2019 20:44
151026,Flatscreen TV,1,2/12/2019 18:25
151027,34in Ultrawide Monitor,1,2/24/2019 16:26
151028,AAA Batteries (4-pack),1,2/7/2019 16:13
151029,USB-C Charging Cable,2,2/17/2019 17:38
151030,Bose SoundSport Headphones,1,2/16/2019 0:22
151031,AAA Batteries (4-pack),1,2/7/2019 12:37
151032,34in Ultrawide Monitor,1,2/9/2019 22:49
151033,Wired Headphones,1,2/18/2019 19:47
151034,Lightning Charging Cable,1,2/15/2019 18:20
151035,27in FHD Monitor,1,2/26/2019 1:05
151036,Wired Headphones,1,2/28/2019 6:24
151037,Apple Airpods Headphones,1,2/12/2019 21:13
151038,Bose SoundSport Headphones,1,2/7/2019 11:42
151039,Wired Headphones,1,2/9/2019 15:59
151040,AAA Batteries (4-pack),1,2/5/2019 23:17
151041,Lightning Charging Cable,1,2/6/2019 12:37
151042,Wired Headphones,1,2/6/2019 10:44
151043,AAA Batteries (4-pack),1,2/16/2019 21:05
151044,Lightning Charging Cable,1,2/19/2019 18:04
151045,Macbook Pro Laptop,1,2/26/2019 15:55
151046,AA Batteries (4-pack),2,2/19/2019 7:35
151047,iPhone,1,2/3/2019 21:13
151047,Lightning Charging Cable,1,2/3/2019 21:13
151048,Lightning Charging Cable,1,2/11/2019 16:31
151049,AAA Batteries (4-pack),1,2/27/2019 16:41
151050,AA Batteries (4-pack),2,2/2/2019 10:32
151051,iPhone,1,2/6/2019 17:01
151052,AAA Batteries (4-pack),1,2/10/2019 3:38
151053,iPhone,1,2/14/2019 21:13
151053,Wired Headphones,1,2/14/2019 21:13
151054,AA Batteries (4-pack),3,2/11/2019 0:21
151055,Wired Headphones,1,2/2/2019 18:42
151056,USB-C Charging Cable,1,2/18/2019 17:12
151057,AA Batteries (4-pack),1,2/1/2019 19:21
151058,AA Batteries (4-pack),1,2/8/2019 13:23
151059,Macbook Pro Laptop,1,2/21/2019 10:29
151060,Lightning Charging Cable,1,2/15/2019 21:49
151061,27in 4K Gaming Monitor,1,2/1/2019 23:05
151062,USB-C Charging Cable,1,2/7/2019 3:34
151063,Wired Headphones,1,2/16/2019 12:59
151064,27in 4K Gaming Monitor,1,2/26/2019 7:47
151065,AAA Batteries (4-pack),2,2/12/2019 11:59
151066,AA Batteries (4-pack),2,2/5/2019 20:46
151067,Google Phone,1,2/28/2019 19:20
151068,Wired Headphones,1,2/17/2019 16:36
151069,Apple Airpods Headphones,1,2/6/2019 10:11
151070,Lightning Charging Cable,1,2/26/2019 7:23
151071,27in FHD Monitor,1,2/14/2019 12:37
151072,27in FHD Monitor,1,2/9/2019 15:16
151073,Lightning Charging Cable,1,2/1/2019 10:53
151074,USB-C Charging Cable,1,2/24/2019 19:13
151075,AA Batteries (4-pack),1,2/19/2019 16:20
151076,Bose SoundSport Headphones,1,2/18/2019 13:10
151077,27in 4K Gaming Monitor,1,2/24/2019 11:10
151078,USB-C Charging Cable,1,2/11/2019 16:14
151079,Flatscreen TV,1,2/12/2019 22:18
151080,iPhone,1,2/17/2019 20:17
151081,AAA Batteries (4-pack),1,2/7/2019 12:22
151082,ThinkPad Laptop,1,2/19/2019 19:17
151083,34in Ultrawide Monitor,1,2/15/2019 21:03
151084,USB-C Charging Cable,1,2/19/2019 17:15
151085,Apple Airpods Headphones,1,2/5/2019 17:20
151086,AA Batteries (4-pack),1,2/24/2019 15:16
151087,USB-C Charging Cable,1,2/8/2019 14:16
151088,AAA Batteries (4-pack),3,2/3/2019 20:02
151089,USB-C Charging Cable,2,2/24/2019 9:09
151090,LG Dryer,1,2/8/2019 9:57
151091,Lightning Charging Cable,1,2/25/2019 15:29
151092,AA Batteries (4-pack),1,2/7/2019 19:51
151093,Flatscreen TV,1,2/9/2019 22:20
151094,Lightning Charging Cable,1,2/9/2019 13:26
151095,Wired Headphones,2,2/2/2019 8:41
151096,Wired Headphones,1,2/16/2019 19:04
151097,Apple Airpods Headphones,1,2/9/2019 11:02
151098,AA Batteries (4-pack),1,2/11/2019 13:13
151099,AAA Batteries (4-pack),3,2/13/2019 19:05
151100,AAA Batteries (4-pack),2,2/7/2019 19:34
151101,Macbook Pro Laptop,1,2/25/2019 21:46
151102,USB-C Charging Cable,1,2/17/2019 16:34
151103,Bose SoundSport Headphones,1,2/18/2019 21:24
151104,Wired Headphones,1,2/28/2019 13:29
151105,Apple Airpods Headphones,1,2/10/2019 9:51
151106,AA Batteries (4-pack),1,2/15/2019 11:02
151107,Lightning Charging Cable,1,2/12/2019 9:29
151108,27in 4K Gaming Monitor,1,2/5/2019 16:05
151109,iPhone,1,2/14/2019 18:56
151110,AAA Batteries (4-pack),1,2/28/2019 16:13
151110,Lightning Charging Cable,1,2/28/2019 16:13
151111,AA Batteries (4-pack),1,2/23/2019 18:42
151112,Wired Headphones,1,2/24/2019 14:15
151113,AAA Batteries (4-pack),2,2/14/2019 23:02
151114,USB-C Charging Cable,1,2/1/2019 15:18
151115,Apple Airpods Headphones,1,2/13/2019 17:55
151116,Bose SoundSport Headphones,1,2/7/2019 14:26
151117,AA Batteries (4-pack),4,2/7/2019 18:39
151118,Apple Airpods Headphones,1,2/8/2019 14:19
151119,USB-C Charging Cable,1,2/3/2019 19:44
151120,USB-C Charging Cable,1,2/9/2019 19:37
151121,LG Dryer,1,2/28/2019 20:14
151122,AAA Batteries (4-pack),1,2/12/2019 17:51
151123,27in FHD Monitor,1,2/24/2019 23:32
151124,Lightning Charging Cable,1,2/14/2019 16:51
151125,AA Batteries (4-pack),1,2/12/2019 12:32
151126,Wired Headphones,1,2/22/2019 12:12
151127,AAA Batteries (4-pack),1,2/27/2019 21:26
151128,Apple Airpods Headphones,1,2/9/2019 22:39
151129,ThinkPad Laptop,1,2/26/2019 20:12
151130,Wired Headphones,1,2/23/2019 11:35
151131,Bose SoundSport Headphones,1,2/10/2019 20:09
151132,27in 4K Gaming Monitor,1,2/26/2019 15:00
151133,Lightning Charging Cable,1,2/26/2019 9:49
151134,Wired Headphones,1,2/16/2019 14:11
151135,USB-C Charging Cable,1,2/18/2019 10:22
151136,AAA Batteries (4-pack),1,2/7/2019 22:11
151137,27in 4K Gaming Monitor,1,2/16/2019 12:51
151138,27in FHD Monitor,2,2/13/2019 17:14
151139,Apple Airpods Headphones,1,2/16/2019 23:21
151140,USB-C Charging Cable,1,2/22/2019 14:45
151141,USB-C Charging Cable,1,2/16/2019 15:35
151142,iPhone,1,2/2/2019 10:11
151143,27in FHD Monitor,1,2/6/2019 10:54
151144,USB-C Charging Cable,3,2/25/2019 13:29
151145,Google Phone,1,2/28/2019 10:55
151145,Wired Headphones,1,2/28/2019 10:55
151146,Wired Headphones,1,2/28/2019 20:40
151147,Vareebadd Phone,1,2/1/2019 11:04
151148,Wired Headphones,1,2/7/2019 19:53
151149,Bose SoundSport Headphones,1,2/15/2019 19:46
151150,34in Ultrawide Monitor,1,2/17/2019 20:29
151151,AAA Batteries (4-pack),1,2/9/2019 13:26
151152,20in Monitor,1,2/7/2019 22:41
151153,AAA Batteries (4-pack),1,2/14/2019 16:09
151154,Apple Airpods Headphones,1,2/17/2019 18:25
151155,Bose SoundSport Headphones,1,2/3/2019 16:53
151156,Lightning Charging Cable,1,2/4/2019 15:14
151157,Flatscreen TV,1,2/16/2019 11:44
151158,Wired Headphones,1,2/26/2019 11:33
151159,USB-C Charging Cable,1,2/8/2019 12:26
151160,AA Batteries (4-pack),1,2/12/2019 22:40
151161,Lightning Charging Cable,1,2/9/2019 22:27
151162,Macbook Pro Laptop,1,2/12/2019 20:36
151163,AAA Batteries (4-pack),1,2/20/2019 1:15
151164,34in Ultrawide Monitor,1,2/21/2019 12:14
151165,iPhone,1,2/8/2019 15:32
151166,Wired Headphones,1,2/2/2019 17:02
151167,Lightning Charging Cable,2,2/6/2019 17:14
151168,AAA Batteries (4-pack),1,2/24/2019 15:36
151169,AAA Batteries (4-pack),1,2/18/2019 23:46
151170,34in Ultrawide Monitor,1,2/1/2019 17:29
151171,AA Batteries (4-pack),2,2/3/2019 6:19
151172,iPhone,1,2/25/2019 12:07
151172,Wired Headphones,1,2/25/2019 12:07
151173,AA Batteries (4-pack),2,2/27/2019 23:39
151174,20in Monitor,1,2/20/2019 13:29
151175,Vareebadd Phone,1,2/15/2019 16:53
151176,AAA Batteries (4-pack),1,2/12/2019 12:02
151177,AAA Batteries (4-pack),2,2/20/2019 23:45
151178,Google Phone,1,2/15/2019 21:02
151179,Lightning Charging Cable,1,2/2/2019 15:47
151180,34in Ultrawide Monitor,1,2/9/2019 23:01
151181,USB-C Charging Cable,1,2/17/2019 7:53
151182,Lightning Charging Cable,1,2/27/2019 23:29
151182,34in Ultrawide Monitor,1,2/27/2019 23:29
151183,Macbook Pro Laptop,1,2/2/2019 14:15
151184,AAA Batteries (4-pack),1,2/17/2019 18:23
151185,AAA Batteries (4-pack),1,2/4/2019 22:22
151186,Wired Headphones,1,2/14/2019 0:22
151187,AAA Batteries (4-pack),2,2/25/2019 11:50
151188,Lightning Charging Cable,1,2/2/2019 22:20
151189,USB-C Charging Cable,1,2/17/2019 11:23
151190,Flatscreen TV,1,2/16/2019 18:43
151191,Lightning Charging Cable,1,2/26/2019 19:38
151192,iPhone,1,2/7/2019 11:41
151193,Lightning Charging Cable,1,2/17/2019 21:55
151194,iPhone,1,2/27/2019 13:21
151195,USB-C Charging Cable,1,2/2/2019 16:28
151196,USB-C Charging Cable,1,2/17/2019 12:20
151197,Vareebadd Phone,1,2/4/2019 10:33
151198,27in 4K Gaming Monitor,1,2/20/2019 10:49
151199,Google Phone,1,2/10/2019 19:35
151200,Google Phone,1,2/18/2019 17:50
151201,AAA Batteries (4-pack),2,2/24/2019 1:19
151202,Apple Airpods Headphones,1,2/3/2019 13:37
151203,27in 4K Gaming Monitor,1,2/12/2019 18:18
151204,Bose SoundSport Headphones,1,2/7/2019 21:01
151205,AA Batteries (4-pack),1,2/19/2019 16:40
151206,Apple Airpods Headphones,1,2/23/2019 12:19
151207,USB-C Charging Cable,1,2/3/2019 16:37
151208,Apple Airpods Headphones,1,2/13/2019 6:06
151209,USB-C Charging Cable,1,2/17/2019 15:37
151210,Macbook Pro Laptop,1,2/11/2019 11:58
151211,Wired Headphones,1,2/9/2019 10:31
151212,AA Batteries (4-pack),1,2/24/2019 7:08
151213,Lightning Charging Cable,1,2/22/2019 13:21
151214,USB-C Charging Cable,1,2/3/2019 9:33
151215,AA Batteries (4-pack),2,2/24/2019 16:40
151216,iPhone,1,2/8/2019 10:09
151216,Lightning Charging Cable,2,2/8/2019 10:09
151217,34in Ultrawide Monitor,1,2/13/2019 18:43
151218,USB-C Charging Cable,1,2/28/2019 22:27
151219,Lightning Charging Cable,1,2/14/2019 19:38
151220,AA Batteries (4-pack),2,2/1/2019 17:36
151221,Lightning Charging Cable,1,2/26/2019 17:08
151222,iPhone,1,2/7/2019 21:48
151222,Apple Airpods Headphones,1,2/7/2019 21:48
151223,Apple Airpods Headphones,1,2/5/2019 16:22
151224,27in 4K Gaming Monitor,1,2/26/2019 11:01
151225,Lightning Charging Cable,1,2/1/2019 16:10
151226,Macbook Pro Laptop,1,2/18/2019 12:37
151227,Lightning Charging Cable,1,2/13/2019 18:11
151228,Wired Headphones,1,2/25/2019 15:02
151229,ThinkPad Laptop,1,2/9/2019 8:47
151230,Google Phone,1,2/11/2019 22:07
151231,Flatscreen TV,1,2/15/2019 14:52
151232,USB-C Charging Cable,1,2/2/2019 18:53
151233,Apple Airpods Headphones,1,2/12/2019 8:46
151234,AA Batteries (4-pack),1,2/17/2019 12:11
151235,Apple Airpods Headphones,1,2/25/2019 14:43
151236,Macbook Pro Laptop,1,2/2/2019 10:04
151237,Apple Airpods Headphones,1,2/6/2019 18:49
151238,Wired Headphones,1,2/9/2019 22:44
151239,AAA Batteries (4-pack),1,2/25/2019 17:40
151240,Apple Airpods Headphones,1,2/20/2019 12:17
151241,iPhone,1,2/8/2019 12:10
151242,USB-C Charging Cable,1,2/4/2019 9:05
151243,USB-C Charging Cable,1,2/25/2019 7:20
151244,USB-C Charging Cable,1,2/20/2019 12:19
151245,USB-C Charging Cable,1,2/3/2019 16:57
151246,Wired Headphones,1,2/5/2019 16:00
151247,Bose SoundSport Headphones,1,2/22/2019 18:35
151248,Wired Headphones,1,2/18/2019 14:30
151249,AA Batteries (4-pack),1,2/12/2019 15:04
151250,Lightning Charging Cable,1,2/10/2019 21:17
151251,Wired Headphones,1,2/14/2019 15:14
151252,USB-C Charging Cable,1,2/12/2019 21:45
151253,Google Phone,1,2/3/2019 13:30
151254,Apple Airpods Headphones,1,2/5/2019 21:38
151255,34in Ultrawide Monitor,1,2/14/2019 23:30
151256,27in 4K Gaming Monitor,1,2/4/2019 11:53
151257,27in FHD Monitor,1,2/23/2019 10:19
151258,Vareebadd Phone,1,2/6/2019 21:15
151258,USB-C Charging Cable,1,2/6/2019 21:15
151259,AAA Batteries (4-pack),1,2/4/2019 18:22
151260,AAA Batteries (4-pack),1,2/9/2019 0:49
151261,USB-C Charging Cable,1,2/26/2019 14:15
151262,iPhone,1,2/10/2019 10:07
151262,Lightning Charging Cable,2,2/10/2019 10:07
151263,AAA Batteries (4-pack),2,2/2/2019 21:02
151264,Bose SoundSport Headphones,1,2/25/2019 11:24
151265,Bose SoundSport Headphones,1,2/27/2019 4:34
151266,AAA Batteries (4-pack),1,2/27/2019 1:30
151267,Lightning Charging Cable,1,2/28/2019 13:52
151268,Flatscreen TV,1,2/15/2019 8:18
151269,Apple Airpods Headphones,1,2/21/2019 16:18
151270,LG Washing Machine,1,2/20/2019 15:29
151270,Google Phone,1,2/20/2019 15:29
151271,AAA Batteries (4-pack),1,2/25/2019 18:53
151272,Wired Headphones,1,2/1/2019 15:32
151273,AAA Batteries (4-pack),1,2/10/2019 16:27
151274,Bose SoundSport Headphones,1,2/5/2019 0:58
151275,Apple Airpods Headphones,1,2/15/2019 11:44
151276,USB-C Charging Cable,1,2/5/2019 19:56
151277,iPhone,1,2/2/2019 19:27
151277,Wired Headphones,1,2/2/2019 19:27
151278,Apple Airpods Headphones,1,2/5/2019 17:03
151279,AA Batteries (4-pack),2,2/21/2019 10:10
151280,27in 4K Gaming Monitor,1,2/27/2019 11:05
151281,USB-C Charging Cable,1,2/10/2019 22:18
151282,USB-C Charging Cable,1,2/20/2019 20:05
151283,Google Phone,1,2/2/2019 17:57
151283,USB-C Charging Cable,1,2/2/2019 17:57
151284,ThinkPad Laptop,1,2/17/2019 22:12
151285,27in 4K Gaming Monitor,1,2/18/2019 11:01
151286,Flatscreen TV,1,2/3/2019 15:08
151287,iPhone,1,2/26/2019 22:48
151287,USB-C Charging Cable,1,2/26/2019 22:48
151288,USB-C Charging Cable,1,2/23/2019 9:50
151289,AA Batteries (4-pack),2,2/24/2019 14:45
151290,Lightning Charging Cable,1,2/1/2019 9:18
151291,Lightning Charging Cable,1,2/25/2019 14:37
151292,iPhone,1,2/5/2019 20:29
151293,Lightning Charging Cable,1,2/1/2019 15:09
151294,27in FHD Monitor,1,2/21/2019 17:36
151295,iPhone,1,2/22/2019 16:39
151296,Apple Airpods Headphones,1,2/27/2019 19:02
151297,AAA Batteries (4-pack),1,2/20/2019 19:57
151298,Google Phone,1,2/18/2019 10:43
151299,LG Washing Machine,1,2/21/2019 16:24
151299,Wired Headphones,2,2/21/2019 16:24
151300,Bose SoundSport Headphones,1,2/27/2019 9:05
151301,27in 4K Gaming Monitor,1,2/6/2019 12:53
151302,27in FHD Monitor,1,2/19/2019 14:09
151303,iPhone,1,2/1/2019 8:30
151304,Apple Airpods Headphones,1,2/20/2019 13:49
151305,USB-C Charging Cable,1,2/25/2019 16:34
151306,Bose SoundSport Headphones,1,2/26/2019 17:10
151307,20in Monitor,1,2/1/2019 22:27
151308,iPhone,1,2/8/2019 13:26
151308,Wired Headphones,1,2/8/2019 13:26
151309,USB-C Charging Cable,1,2/10/2019 7:12
151310,Bose SoundSport Headphones,1,2/3/2019 20:55
151311,AAA Batteries (4-pack),1,2/6/2019 20:06
151312,AA Batteries (4-pack),1,2/27/2019 19:10
151313,AAA Batteries (4-pack),1,2/10/2019 20:39
151313,USB-C Charging Cable,1,2/10/2019 20:39
151314,27in 4K Gaming Monitor,1,2/11/2019 10:37
151315,Wired Headphones,1,2/6/2019 15:21
151316,USB-C Charging Cable,1,2/21/2019 12:42
151317,Lightning Charging Cable,1,2/1/2019 8:25
151318,Apple Airpods Headphones,1,2/24/2019 21:36
151319,Lightning Charging Cable,1,2/22/2019 13:23
151320,20in Monitor,1,2/9/2019 15:27
151321,USB-C Charging Cable,1,2/20/2019 11:12
151322,20in Monitor,1,2/24/2019 11:22
151323,Bose SoundSport Headphones,1,2/1/2019 17:39
151324,Lightning Charging Cable,1,2/21/2019 0:04
151325,34in Ultrawide Monitor,1,2/23/2019 9:23
151326,27in FHD Monitor,1,2/4/2019 18:54
151327,34in Ultrawide Monitor,1,2/9/2019 16:20
151328,27in 4K Gaming Monitor,1,2/23/2019 23:29
151329,USB-C Charging Cable,1,2/10/2019 11:34
151330,USB-C Charging Cable,1,2/21/2019 8:17
151331,AAA Batteries (4-pack),1,2/10/2019 11:13
151332,27in 4K Gaming Monitor,1,2/20/2019 14:11
151333,Apple Airpods Headphones,1,2/20/2019 14:14
151334,Wired Headphones,1,2/13/2019 19:34
151335,Wired Headphones,1,2/11/2019 22:25
151336,Bose SoundSport Headphones,1,2/8/2019 8:07
151337,Lightning Charging Cable,1,2/19/2019 12:33
151338,ThinkPad Laptop,1,2/22/2019 9:50
151339,USB-C Charging Cable,1,2/1/2019 21:17
151340,Wired Headphones,1,2/7/2019 21:58
151341,Lightning Charging Cable,1,2/9/2019 15:20
151342,Apple Airpods Headphones,1,2/23/2019 9:28
151343,27in 4K Gaming Monitor,1,2/28/2019 10:39
151344,Macbook Pro Laptop,1,2/27/2019 12:29
151345,Macbook Pro Laptop,1,2/23/2019 16:21
151346,27in FHD Monitor,1,2/4/2019 13:07
151347,Lightning Charging Cable,2,2/28/2019 6:44
151348,27in FHD Monitor,1,2/14/2019 21:49
151349,Wired Headphones,1,2/4/2019 10:09
151350,Apple Airpods Headphones,1,2/2/2019 22:03
151351,USB-C Charging Cable,1,2/7/2019 12:16
151352,Google Phone,1,2/13/2019 18:23
151353,Wired Headphones,2,2/23/2019 8:45
151354,Bose SoundSport Headphones,1,2/20/2019 15:53
151355,AA Batteries (4-pack),1,2/5/2019 11:36
151356,Lightning Charging Cable,1,2/12/2019 0:37
151357,AA Batteries (4-pack),1,2/4/2019 21:52
151358,AA Batteries (4-pack),1,2/19/2019 10:14
151359,Google Phone,1,2/10/2019 9:06
151360,27in FHD Monitor,1,2/2/2019 23:17
151361,34in Ultrawide Monitor,1,2/14/2019 14:52
151362,Apple Airpods Headphones,1,2/25/2019 12:58
151363,AA Batteries (4-pack),2,2/8/2019 13:48
151364,Apple Airpods Headphones,1,2/10/2019 13:43
151365,Wired Headphones,1,2/26/2019 18:50
151366,ThinkPad Laptop,1,2/19/2019 14:51
151367,ThinkPad Laptop,1,2/13/2019 22:38
151368,iPhone,1,2/7/2019 20:39
151369,Apple Airpods Headphones,1,2/17/2019 19:51
151370,ThinkPad Laptop,1,2/5/2019 13:45
151371,USB-C Charging Cable,1,2/28/2019 20:01
151372,USB-C Charging Cable,1,2/21/2019 13:37
151373,27in 4K Gaming Monitor,1,2/6/2019 20:20
151374,AA Batteries (4-pack),1,2/18/2019 9:13
151375,ThinkPad Laptop,1,2/25/2019 11:01
151376,20in Monitor,1,2/18/2019 8:43
151377,Wired Headphones,1,2/20/2019 19:43
151378,AA Batteries (4-pack),1,2/4/2019 8:29
151379,AA Batteries (4-pack),2,2/10/2019 16:29
151380,Wired Headphones,1,2/18/2019 1:03
151381,20in Monitor,1,2/20/2019 15:26
151382,Wired Headphones,1,2/21/2019 9:31
151383,AA Batteries (4-pack),1,2/26/2019 12:10
151384,Wired Headphones,1,2/6/2019 13:38
151385,Wired Headphones,2,2/1/2019 21:39
151386,34in Ultrawide Monitor,1,2/18/2019 15:25
151387,USB-C Charging Cable,1,2/19/2019 10:34
151388,Wired Headphones,1,2/3/2019 20:09
151389,AA Batteries (4-pack),1,2/6/2019 12:19
151390,Bose SoundSport Headphones,1,2/17/2019 12:09
151391,34in Ultrawide Monitor,1,2/23/2019 10:30
151392,USB-C Charging Cable,1,2/16/2019 6:47
151393,Lightning Charging Cable,1,2/8/2019 19:06
151394,Lightning Charging Cable,1,2/16/2019 10:25
151395,AA Batteries (4-pack),1,2/19/2019 15:15
151396,Wired Headphones,2,2/26/2019 13:11
151397,Macbook Pro Laptop,1,2/21/2019 18:22
151397,27in FHD Monitor,1,2/21/2019 18:22
151398,AAA Batteries (4-pack),1,2/26/2019 23:17
151399,27in 4K Gaming Monitor,1,2/2/2019 7:08
151400,27in FHD Monitor,1,2/7/2019 21:08
151401,Wired Headphones,1,2/7/2019 14:43
151402,Lightning Charging Cable,1,2/25/2019 8:50
151403,Google Phone,1,2/4/2019 9:48
151403,USB-C Charging Cable,1,2/4/2019 9:48
151404,Bose SoundSport Headphones,1,2/12/2019 21:45
151405,AAA Batteries (4-pack),1,2/22/2019 17:15
151406,AA Batteries (4-pack),4,2/24/2019 14:32
151407,AAA Batteries (4-pack),3,2/13/2019 12:56
151408,USB-C Charging Cable,1,2/12/2019 23:24
151409,Bose SoundSport Headphones,1,2/25/2019 8:52
151410,Wired Headphones,1,2/26/2019 9:02
151411,Apple Airpods Headphones,1,2/11/2019 18:29
151412,iPhone,1,2/16/2019 10:20
151413,USB-C Charging Cable,1,2/4/2019 11:44
151414,Lightning Charging Cable,1,2/17/2019 19:03
151414,34in Ultrawide Monitor,1,2/17/2019 19:03
151415,Bose SoundSport Headphones,1,2/25/2019 15:11
151416,Bose SoundSport Headphones,1,2/11/2019 11:04
151417,Wired Headphones,1,2/24/2019 22:50
151418,AAA Batteries (4-pack),1,2/18/2019 16:43
151419,Wired Headphones,1,2/19/2019 15:42
151420,Bose SoundSport Headphones,1,2/6/2019 0:29
151421,Apple Airpods Headphones,1,2/21/2019 20:18
151422,iPhone,1,2/21/2019 21:19
151423,27in FHD Monitor,1,2/14/2019 16:54
151424,20in Monitor,1,2/13/2019 14:10
151425,Google Phone,1,2/18/2019 10:08
151426,Flatscreen TV,1,2/19/2019 19:21
151427,Apple Airpods Headphones,1,2/3/2019 13:42
151428,AA Batteries (4-pack),1,2/17/2019 7:18
151429,Wired Headphones,1,2/27/2019 21:15
151430,USB-C Charging Cable,1,2/14/2019 11:04
151431,Flatscreen TV,1,2/1/2019 11:57
151432,AA Batteries (4-pack),2,2/15/2019 19:38
151433,AAA Batteries (4-pack),1,2/12/2019 2:35
151434,Apple Airpods Headphones,1,2/21/2019 12:39
151435,USB-C Charging Cable,1,2/11/2019 19:09
151436,Lightning Charging Cable,1,2/20/2019 10:11
151436,Apple Airpods Headphones,1,2/20/2019 10:11
151437,iPhone,1,2/3/2019 14:09
151438,27in FHD Monitor,1,2/11/2019 18:59
151439,Wired Headphones,1,2/17/2019 13:20
151440,Lightning Charging Cable,1,2/23/2019 18:22
151441,AA Batteries (4-pack),3,2/17/2019 20:55
151442,27in FHD Monitor,1,2/14/2019 3:30
151443,AAA Batteries (4-pack),2,2/1/2019 20:27
151444,Wired Headphones,2,2/25/2019 14:04
151445,AAA Batteries (4-pack),1,2/24/2019 12:46
151446,34in Ultrawide Monitor,1,2/13/2019 12:28
151447,USB-C Charging Cable,1,2/7/2019 9:52
151448,Lightning Charging Cable,1,2/22/2019 22:16
151449,Bose SoundSport Headphones,1,2/10/2019 10:30
151450,34in Ultrawide Monitor,1,2/19/2019 18:28
151451,Apple Airpods Headphones,1,2/2/2019 21:21
151452,iPhone,1,2/5/2019 21:20
