Order ID,Product,Quantity Ordered,Order Date
194588,AAA Batteries (4-pack),2,5/27/2019 7:57
194589,AAA Batteries (4-pack),1,5/12/2019 1:48
194590,USB-C Charging Cable,2,5/25/2019 12:42
194591,Bose SoundSport Headphones,1,5/19/2019 19:30
194592,AAA Batteries (4-pack),1,5/8/2019 23:17
194593,AAA Batteries (4-pack),1,5/30/2019 12:37
194594,iPhone,1,5/8/2019 14:34
194595,AAA Batteries (4-pack),1,5/29/2019 15:42
194596,AAA Batteries (4-pack),1,5/30/2019 20:54
194597,Macbook Pro Laptop,1,5/20/2019 13:17
194598,AAA Batteries (4-pack),3,5/29/2019 21:14
194599,27in 4K Gaming Monitor,1,5/11/2019 20:44
194600,Lightning Charging Cable,1,5/22/2019 11:57
194600,27in FHD Monitor,1,5/22/2019 11:57
194601,Wired Headphones,1,5/31/2019 19:28
194602,27in FHD Monitor,1,5/5/2019 16:37
194603,Lightning Charging Cable,1,5/28/2019 21:28
194604,27in 4K Gaming Monitor,1,5/22/2019 13:00
194605,USB-C Charging Cable,1,5/5/2019 20:49
194606,AA Batteries (4-pack),1,5/31/2019 17:01
194607,Bose SoundSport Headphones,1,5/16/2019 22:26
194608,Lightning Charging Cable,1,5/22/2019 23:35
194609,Lightning Charging Cable,1,5/13/2019 5:47
194610,34in Ultrawide Monitor,1,5/22/2019 13:45
194611,Wired Headphones,1,5/2/2019 4:46
194612,Bose SoundSport Headphones,1,5/30/2019 11:35
194613,Apple Airpods Headphones,1,5/27/2019 23:58
194614,AAA Batteries (4-pack),2,5/31/2019 17:23
194615,Lightning Charging Cable,1,5/26/2019 0:51
194616,Google Phone,1,5/15/2019 22:48
194617,Flatscreen TV,1,5/30/2019 16:39
194618,27in FHD Monitor,1,5/3/2019 18:48
194619,Wired Headphones,1,5/30/2019 18:36
194620,Lightning Charging Cable,1,5/1/2019 12:16
194621,AA Batteries (4-pack),1,5/7/2019 20:39
194622,AAA Batteries (4-pack),3,5/4/2019 20:19
194623,Apple Airpods Headphones,1,5/14/2019 13:54
194624,Bose SoundSport Headphones,1,5/16/2019 10:54
194625,Lightning Charging Cable,1,5/9/2019 21:26
194626,AAA Batteries (4-pack),1,5/6/2019 19:29
194627,Bose SoundSport Headphones,1,5/24/2019 21:06
194628,AA Batteries (4-pack),1,5/2/2019 18:16
194629,AA Batteries (4-pack),3,5/18/2019 22:22
194630,Bose SoundSport Headphones,1,5/10/2019 19:29
194631,Bose SoundSport Headphones,1,5/19/2019 21:38
194632,USB-C Charging Cable,1,5/14/2019 21:03
194633,AA Batteries (4-pack),1,5/17/2019 19:00
194634,Bose SoundSport Headphones,1,5/14/2019 13:18
194635,AA Batteries (4-pack),2,5/5/2019 10:04
194636,AAA Batteries (4-pack),1,5/4/2019 11:42
194637,USB-C Charging Cable,1,5/16/2019 9:15
194638,AA Batteries (4-pack),1,5/8/2019 19:03
194639,Google Phone,1,5/4/2019 13:25
194640,ThinkPad Laptop,1,5/4/2019 1:05
194641,Lightning Charging Cable,1,5/28/2019 20:33
194642,Lightning Charging Cable,1,5/6/2019 13:29
194643,34in Ultrawide Monitor,1,5/8/2019 1:03
194644,Google Phone,1,5/17/2019 20:58
194645,AA Batteries (4-pack),1,5/22/2019 11:40
194646,AAA Batteries (4-pack),1,5/8/2019 11:42
194647,Wired Headphones,1,5/8/2019 17:38
194648,AA Batteries (4-pack),1,5/31/2019 20:15
194649,Bose SoundSport Headphones,1,5/12/2019 13:31
194650,Wired Headphones,1,5/10/2019 13:21
194651,Macbook Pro Laptop,1,5/7/2019 14:46
194652,AAA Batteries (4-pack),4,5/25/2019 12:19
194653,Apple Airpods Headphones,1,5/27/2019 7:42
194654,iPhone,1,5/5/2019 2:28
194655,Apple Airpods Headphones,2,5/11/2019 19:19
194656,Wired Headphones,1,5/15/2019 14:32
194657,ThinkPad Laptop,1,5/25/2019 8:51
194658,Google Phone,1,5/6/2019 14:32
194659,Apple Airpods Headphones,1,5/7/2019 15:02
194660,AAA Batteries (4-pack),1,5/14/2019 14:59
194661,Apple Airpods Headphones,1,5/18/2019 21:04
194662,USB-C Charging Cable,1,5/6/2019 21:44
194663,AAA Batteries (4-pack),2,5/17/2019 17:32
194664,USB-C Charging Cable,1,5/22/2019 8:03
194665,AA Batteries (4-pack),1,5/10/2019 20:15
194666,AAA Batteries (4-pack),4,5/14/2019 8:53
194667,27in FHD Monitor,1,5/17/2019 19:06
194668,AA Batteries (4-pack),1,5/7/2019 21:04
194669,34in Ultrawide Monitor,1,5/16/2019 18:01
194670,AA Batteries (4-pack),1,5/20/2019 10:49
194671,Macbook Pro Laptop,1,5/9/2019 11:36
194672,Macbook Pro Laptop,1,5/18/2019 7:01
194673,LG Washing Machine,1,5/12/2019 12:50
194674,Lightning Charging Cable,1,5/16/2019 8:29
194675,AA Batteries (4-pack),1,5/14/2019 21:13
194676,AAA Batteries (4-pack),1,5/27/2019 17:15
194677,Bose SoundSport Headphones,1,5/24/2019 10:16
194678,Lightning Charging Cable,1,5/4/2019 21:00
194679,AA Batteries (4-pack),1,5/23/2019 14:28
194680,Lightning Charging Cable,1,5/16/2019 22:45
194681,Google Phone,1,5/14/2019 19:16
194682,AAA Batteries (4-pack),4,5/25/2019 21:45
194683,AA Batteries (4-pack),2,5/25/2019 16:04
194684,AA Batteries (4-pack),1,5/21/2019 9:10
194685,27in 4K Gaming Monitor,1,5/9/2019 1:17
194686,Lightning Charging Cable,1,5/21/2019 12:24
194687,Apple Airpods Headphones,1,5/6/2019 10:16
194688,Macbook Pro Laptop,1,5/28/2019 11:16
194689,Lightning Charging Cable,1,5/18/2019 22:00
194690,Wired Headphones,1,5/9/2019 19:40
194691,Google Phone,1,5/1/2019 14:22
194692,AAA Batteries (4-pack),1,5/20/2019 16:12
194693,USB-C Charging Cable,1,5/3/2019 18:49
194694,USB-C Charging Cable,1,5/20/2019 23:32
194695,Wired Headphones,1,5/8/2019 12:38
194696,Lightning Charging Cable,1,5/15/2019 22:23
194697,Apple Airpods Headphones,1,5/11/2019 14:52
194698,Macbook Pro Laptop,1,5/9/2019 14:20
194699,20in Monitor,1,5/9/2019 15:36
194700,AA Batteries (4-pack),2,5/19/2019 12:22
194701,Google Phone,1,5/17/2019 22:35
194702,Wired Headphones,1,5/16/2019 6:59
194703,AAA Batteries (4-pack),2,5/28/2019 19:20
194704,USB-C Charging Cable,1,5/6/2019 23:24
194705,AAA Batteries (4-pack),2,5/15/2019 18:24
194706,Apple Airpods Headphones,1,5/26/2019 16:22
194707,Bose SoundSport Headphones,1,5/7/2019 19:20
194708,AAA Batteries (4-pack),1,5/31/2019 18:47
194709,27in 4K Gaming Monitor,1,5/6/2019 11:08
194710,AA Batteries (4-pack),1,5/20/2019 18:18
194710,Wired Headphones,1,5/20/2019 18:18
194711,Bose SoundSport Headphones,1,5/4/2019 20:50
194712,AAA Batteries (4-pack),1,5/19/2019 19:27
194713,Wired Headphones,1,5/30/2019 17:35
194714,Wired Headphones,1,5/7/2019 14:45
194715,AAA Batteries (4-pack),1,5/29/2019 12:20
194716,Lightning Charging Cable,1,5/20/2019 8:34
194717,AA Batteries (4-pack),2,5/21/2019 15:55
194718,AAA Batteries (4-pack),1,5/19/2019 9:15
194719,Apple Airpods Headphones,1,5/21/2019 15:02
194720,AAA Batteries (4-pack),3,5/3/2019 5:42
194721,AAA Batteries (4-pack),1,5/22/2019 18:44
194722,iPhone,1,5/29/2019 14:46
194723,Lightning Charging Cable,1,5/21/2019 11:59
194724,Wired Headphones,1,5/26/2019 16:32
194725,27in 4K Gaming Monitor,1,5/16/2019 11:50
194726,AA Batteries (4-pack),1,5/9/2019 14:00
194727,Bose SoundSport Headphones,1,5/17/2019 11:19
194728,AAA Batteries (4-pack),1,5/9/2019 15:05
194729,Wired Headphones,1,5/6/2019 18:30
194730,27in 4K Gaming Monitor,1,5/25/2019 14:19
194731,Wired Headphones,1,5/9/2019 21:25
194731,AAA Batteries (4-pack),1,5/9/2019 21:25
194732,20in Monitor,1,5/18/2019 18:12
194733,20in Monitor,1,5/11/2019 21:12
194734,Lightning Charging Cable,1,5/16/2019 21:17
194735,AA Batteries (4-pack),1,5/14/2019 22:20
194736,AAA Batteries (4-pack),2,5/24/2019 20:04
194737,Apple Airpods Headphones,1,5/24/2019 8:05
194738,Apple Airpods Headphones,1,5/24/2019 13:54
194739,Flatscreen TV,1,5/17/2019 13:59
194740,Apple Airpods Headphones,1,5/22/2019 22:07
194741,USB-C Charging Cable,1,5/12/2019 8:44
194742,AA Batteries (4-pack),1,5/17/2019 1:20
194743,Lightning Charging Cable,1,5/12/2019 0:25
194744,Lightning Charging Cable,1,5/1/2019 21:34
194745,34in Ultrawide Monitor,1,5/28/2019 16:59
194746,AA Batteries (4-pack),1,5/19/2019 8:59
194747,Lightning Charging Cable,1,5/24/2019 17:19
194748,Bose SoundSport Headphones,1,5/21/2019 18:31
194749,Wired Headphones,1,5/31/2019 22:24
194749,Lightning Charging Cable,1,5/31/2019 22:24
194750,Wired Headphones,1,5/4/2019 14:20
194751,20in Monitor,1,5/30/2019 14:44
194752,Wired Headphones,1,5/4/2019 20:36
194753,Wired Headphones,1,5/20/2019 16:06
194754,Bose SoundSport Headphones,1,5/26/2019 17:18
194754,34in Ultrawide Monitor,1,5/26/2019 17:18
194755,Vareebadd Phone,1,5/8/2019 12:44
194756,27in FHD Monitor,1,5/31/2019 10:20
194757,AAA Batteries (4-pack),1,5/29/2019 23:03
194758,Apple Airpods Headphones,1,5/15/2019 23:20
194759,27in FHD Monitor,1,5/27/2019 18:49
194760,34in Ultrawide Monitor,1,5/4/2019 16:36
194761,USB-C Charging Cable,1,5/17/2019 18:38
194762,20in Monitor,1,5/20/2019 17:20
194762,AAA Batteries (4-pack),1,5/20/2019 17:20
194763,27in FHD Monitor,1,5/25/2019 18:58
194764,Apple Airpods Headphones,1,5/24/2019 8:30
194765,27in 4K Gaming Monitor,1,5/10/2019 12:12
194766,AA Batteries (4-pack),1,5/15/2019 16:49
194767,Lightning Charging Cable,1,5/5/2019 14:02
194768,AA Batteries (4-pack),2,5/25/2019 20:14
194769,Apple Airpods Headphones,1,5/24/2019 16:00
194770,USB-C Charging Cable,1,5/10/2019 10:50
194771,Apple Airpods Headphones,1,5/19/2019 12:09
194772,34in Ultrawide Monitor,1,5/4/2019 12:14
194773,27in 4K Gaming Monitor,1,5/21/2019 18:23
194774,Vareebadd Phone,1,5/30/2019 17:37
194774,27in FHD Monitor,2,5/30/2019 17:37
194775,27in 4K Gaming Monitor,1,5/30/2019 19:48
194776,iPhone,1,5/16/2019 18:55
194777,Wired Headphones,1,5/21/2019 11:56
194778,Wired Headphones,1,5/20/2019 19:36
194779,AAA Batteries (4-pack),2,5/27/2019 8:29
194780,Google Phone,1,5/29/2019 12:26
194780,Wired Headphones,1,5/29/2019 12:26
194781,AA Batteries (4-pack),1,5/25/2019 7:38
194782,USB-C Charging Cable,1,5/10/2019 11:09
194783,Bose SoundSport Headphones,1,5/27/2019 18:49
194784,Apple Airpods Headphones,1,5/8/2019 14:34
194785,Lightning Charging Cable,1,5/11/2019 14:24
194786,Apple Airpods Headphones,1,5/17/2019 19:58
194786,27in 4K Gaming Monitor,1,5/17/2019 19:58
194787,Lightning Charging Cable,1,5/12/2019 12:12
194788,Apple Airpods Headphones,1,5/11/2019 13:45
194789,Macbook Pro Laptop,1,5/10/2019 17:39
194790,AA Batteries (4-pack),1,5/1/2019 20:26
194791,Wired Headphones,1,5/9/2019 13:09
194791,20in Monitor,1,5/9/2019 13:09
194792,Wired Headphones,1,5/1/2019 21:44
194793,Lightning Charging Cable,1,5/29/2019 19:02
194794,AA Batteries (4-pack),4,5/30/2019 19:17
194795,Bose SoundSport Headphones,1,5/28/2019 10:24
194796,Apple Airpods Headphones,1,5/6/2019 12:56
194797,AA Batteries (4-pack),1,5/13/2019 13:19
194798,27in FHD Monitor,1,5/22/2019 22:41
194799,20in Monitor,1,5/30/2019 8:05
194800,Macbook Pro Laptop,1,5/25/2019 21:26
194801,AA Batteries (4-pack),1,5/16/2019 7:27
194802,Vareebadd Phone,1,5/2/2019 12:57
194803,AA Batteries (4-pack),1,5/16/2019 13:43
194804,AAA Batteries (4-pack),3,5/13/2019 11:16
194805,27in FHD Monitor,1,5/20/2019 22:09
194806,Wired Headphones,1,5/11/2019 2:21
194807,Lightning Charging Cable,1,5/17/2019 17:02
194808,Bose SoundSport Headphones,1,5/8/2019 15:13
194809,Wired Headphones,1,5/3/2019 17:13
194810,Lightning Charging Cable,1,5/26/2019 17:22
194811,Flatscreen TV,1,5/20/2019 6:17
194812,AA Batteries (4-pack),1,5/27/2019 19:47
194813,USB-C Charging Cable,1,5/7/2019 22:58
194814,Wired Headphones,1,5/9/2019 21:23
194815,AA Batteries (4-pack),4,5/23/2019 14:27
194815,USB-C Charging Cable,1,5/23/2019 14:27
194816,Apple Airpods Headphones,1,5/18/2019 7:46
194817,USB-C Charging Cable,1,5/24/2019 13:14
194818,AA Batteries (4-pack),1,5/22/2019 19:51
194819,USB-C Charging Cable,1,5/3/2019 7:15
194820,Flatscreen TV,1,5/5/2019 10:18
194821,AA Batteries (4-pack),1,5/8/2019 21:18
194822,Wired Headphones,1,5/6/2019 23:05
194823,iPhone,1,5/13/2019 8:54
194823,Lightning Charging Cable,1,5/13/2019 8:54
194824,AA Batteries (4-pack),1,5/18/2019 8:54
194825,27in FHD Monitor,1,5/11/2019 13:39
194826,Lightning Charging Cable,1,5/29/2019 14:05
194827,USB-C Charging Cable,1,5/29/2019 16:25
194828,ThinkPad Laptop,1,5/11/2019 19:13
194829,USB-C Charging Cable,1,5/30/2019 8:56
194830,AA Batteries (4-pack),1,5/10/2019 17:32
194831,Lightning Charging Cable,1,5/16/2019 13:00
194832,Lightning Charging Cable,1,5/14/2019 22:50
194833,ThinkPad Laptop,1,5/24/2019 18:31
194834,AA Batteries (4-pack),1,5/1/2019 8:21
194835,Flatscreen TV,1,5/21/2019 11:07
194836,AAA Batteries (4-pack),3,5/24/2019 17:15
194837,Flatscreen TV,1,5/14/2019 11:31
194838,Wired Headphones,1,5/22/2019 20:48
194839,27in 4K Gaming Monitor,1,5/5/2019 1:01
194840,Google Phone,1,5/4/2019 21:39
194840,Wired Headphones,1,5/4/2019 21:39
194841,AAA Batteries (4-pack),1,5/27/2019 7:06
194842,Wired Headphones,1,5/14/2019 9:47
194843,USB-C Charging Cable,1,5/10/2019 8:17
194844,USB-C Charging Cable,1,5/30/2019 16:12
194845,Macbook Pro Laptop,1,5/26/2019 20:38
194846,AAA Batteries (4-pack),1,5/27/2019 8:26
194847,USB-C Charging Cable,1,5/29/2019 12:49
194848,iPhone,1,5/14/2019 14:56
194849,AA Batteries (4-pack),1,5/23/2019 8:13
194850,AA Batteries (4-pack),1,5/26/2019 12:34
194851,Wired Headphones,2,5/5/2019 12:30
194852,AAA Batteries (4-pack),2,5/14/2019 8:36
194853,Bose SoundSport Headphones,1,5/18/2019 13:42
194854,Google Phone,1,5/27/2019 19:42
194854,Wired Headphones,1,5/27/2019 19:42
194855,Lightning Charging Cable,1,5/22/2019 18:23
194856,USB-C Charging Cable,2,5/11/2019 21:26
194857,Wired Headphones,1,5/19/2019 17:47
194858,iPhone,1,5/12/2019 9:17
194859,34in Ultrawide Monitor,1,5/23/2019 9:37
194860,USB-C Charging Cable,1,5/13/2019 23:22
194861,ThinkPad Laptop,1,5/12/2019 11:19
194862,Vareebadd Phone,1,5/19/2019 9:01
194863,USB-C Charging Cable,1,5/6/2019 20:31
194864,USB-C Charging Cable,1,5/28/2019 19:48
194865,USB-C Charging Cable,1,5/28/2019 16:55
194866,Apple Airpods Headphones,1,5/8/2019 14:29
194867,ThinkPad Laptop,1,5/11/2019 11:36
194868,AAA Batteries (4-pack),3,5/14/2019 16:43
194869,USB-C Charging Cable,1,5/28/2019 12:31
194870,20in Monitor,1,5/20/2019 19:14
194871,27in 4K Gaming Monitor,1,5/11/2019 21:44
194872,Wired Headphones,1,5/18/2019 10:03
194873,LG Washing Machine,1,5/29/2019 13:44
194874,AAA Batteries (4-pack),1,5/14/2019 17:24
194875,27in 4K Gaming Monitor,1,5/7/2019 14:23
194876,USB-C Charging Cable,1,5/22/2019 13:26
194877,USB-C Charging Cable,1,5/20/2019 11:50
194878,Lightning Charging Cable,1,5/24/2019 19:45
194879,Bose SoundSport Headphones,1,5/11/2019 20:00
194880,Lightning Charging Cable,1,5/24/2019 15:00
194881,AAA Batteries (4-pack),1,5/18/2019 17:22
194882,Wired Headphones,2,5/18/2019 6:52
194883,USB-C Charging Cable,1,5/15/2019 13:04
194884,USB-C Charging Cable,1,5/17/2019 14:02
194885,Apple Airpods Headphones,1,5/6/2019 10:01
194886,Apple Airpods Headphones,1,5/7/2019 8:26
194887,AAA Batteries (4-pack),5,5/16/2019 15:07
194888,iPhone,1,5/1/2019 19:39
,,,
194889,Macbook Pro Laptop,1,5/11/2019 12:53
194890,Lightning Charging Cable,1,5/15/2019 20:52
194891,Wired Headphones,1,5/4/2019 22:09
194892,Apple Airpods Headphones,1,5/18/2019 1:25
194893,USB-C Charging Cable,1,5/13/2019 18:41
194894,iPhone,1,5/15/2019 15:20
194894,Lightning Charging Cable,1,5/15/2019 15:20
194895,Vareebadd Phone,1,5/1/2019 14:53
194896,Apple Airpods Headphones,1,5/13/2019 14:02
194897,AA Batteries (4-pack),1,5/3/2019 14:58
194898,AA Batteries (4-pack),1,5/24/2019 18:16
194899,Bose SoundSport Headphones,1,5/14/2019 10:29
194900,27in 4K Gaming Monitor,1,5/18/2019 12:27
194901,AA Batteries (4-pack),1,5/28/2019 19:21
194902,USB-C Charging Cable,1,5/27/2019 17:19
194903,USB-C Charging Cable,1,5/29/2019 20:27
194904,AA Batteries (4-pack),1,5/8/2019 15:04
194905,Wired Headphones,1,5/4/2019 22:59
194906,AA Batteries (4-pack),2,5/27/2019 20:57
194907,Google Phone,1,5/30/2019 0:22
194908,Flatscreen TV,1,5/31/2019 17:25
194909,iPhone,1,5/14/2019 18:17
194909,Lightning Charging Cable,1,5/14/2019 18:17
194910,Apple Airpods Headphones,1,5/2/2019 20:53
194911,iPhone,1,5/13/2019 14:38
194912,AAA Batteries (4-pack),1,5/22/2019 18:36
194913,Bose SoundSport Headphones,1,5/26/2019 12:18
194914,27in 4K Gaming Monitor,1,5/1/2019 18:22
194915,AA Batteries (4-pack),1,5/19/2019 16:32
194916,34in Ultrawide Monitor,1,5/30/2019 17:41
194917,LG Dryer,1,5/22/2019 20:22
194918,AAA Batteries (4-pack),2,5/18/2019 20:54
194919,Apple Airpods Headphones,1,5/24/2019 20:12
194920,AAA Batteries (4-pack),1,5/10/2019 14:11
194921,ThinkPad Laptop,1,5/10/2019 0:04
194922,Wired Headphones,1,5/3/2019 12:57
194923,Google Phone,1,5/30/2019 14:43
194924,Bose SoundSport Headphones,1,5/16/2019 10:58
194925,AA Batteries (4-pack),1,5/9/2019 12:16
194926,Bose SoundSport Headphones,1,5/28/2019 11:57
194927,Wired Headphones,1,5/22/2019 11:22
194927,AAA Batteries (4-pack),1,5/22/2019 11:22
194928,Lightning Charging Cable,1,5/9/2019 6:13
194929,iPhone,1,5/27/2019 22:04
194930,Wired Headphones,1,5/31/2019 22:51
194931,AAA Batteries (4-pack),1,5/7/2019 12:00
194932,20in Monitor,1,5/22/2019 18:13
194933,Flatscreen TV,1,5/5/2019 16:00
194934,Macbook Pro Laptop,1,5/12/2019 12:13
194935,iPhone,1,5/4/2019 10:00
194935,Lightning Charging Cable,1,5/4/2019 10:00
194936,34in Ultrawide Monitor,1,5/2/2019 17:33
194937,Apple Airpods Headphones,1,5/28/2019 7:11
194938,Apple Airpods Headphones,1,5/9/2019 16:35
194939,Wired Headphones,1,5/14/2019 18:03
194940,AA Batteries (4-pack),2,5/1/2019 14:37
194941,20in Monitor,1,5/29/2019 2:02
194942,Vareebadd Phone,1,5/22/2019 17:20
194943,27in 4K Gaming Monitor,1,5/6/2019 16:14
194944,Apple Airpods Headphones,1,5/19/2019 12:36
194945,Wired Headphones,1,5/2/2019 18:48
194946,USB-C Charging Cable,1,5/13/2019 20:52
194947,Apple Airpods Headphones,1,5/15/2019 15:44
194948,Wired Headphones,1,5/8/2019 22:22
194949,AAA Batteries (4-pack),3,5/25/2019 11:05
194950,27in 4K Gaming Monitor,1,5/13/2019 21:19
194951,Lightning Charging Cable,1,5/24/2019 20:02
194952,AAA Batteries (4-pack),1,5/15/2019 10:37
194953,AA Batteries (4-pack),2,5/16/2019 17:30
194954,Wired Headphones,1,5/1/2019 14:02
194955,AAA Batteries (4-pack),2,5/8/2019 14:26
194956,AA Batteries (4-pack),1,5/21/2019 14:07
194957,AA Batteries (4-pack),1,5/14/2019 11:53
194958,AA Batteries (4-pack),1,5/18/2019 20:17
194959,Apple Airpods Headphones,1,5/20/2019 11:20
194960,Lightning Charging Cable,1,5/13/2019 10:39
194961,AAA Batteries (4-pack),1,5/16/2019 19:53
194962,AA Batteries (4-pack),2,5/24/2019 11:05
194963,Lightning Charging Cable,1,5/18/2019 9:40
194964,Flatscreen TV,1,5/8/2019 18:39
194965,USB-C Charging Cable,1,5/21/2019 15:10
194966,AA Batteries (4-pack),1,5/1/2019 13:45
194967,USB-C Charging Cable,1,5/8/2019 8:52
194968,Apple Airpods Headphones,1,5/9/2019 19:31
194969,Lightning Charging Cable,1,5/22/2019 12:41
194970,USB-C Charging Cable,1,5/17/2019 20:49
194971,Macbook Pro Laptop,1,5/20/2019 7:17
194972,AA Batteries (4-pack),2,5/19/2019 20:21
194973,Vareebadd Phone,1,5/16/2019 19:18
194974,AA Batteries (4-pack),1,5/12/2019 18:43
194974,Apple Airpods Headphones,1,5/12/2019 18:43
194975,AA Batteries (4-pack),1,5/23/2019 0:54
194976,AAA Batteries (4-pack),1,5/26/2019 22:04
194977,Bose SoundSport Headphones,1,5/21/2019 19:34
194978,Wired Headphones,1,5/14/2019 15:40
194979,USB-C Charging Cable,1,5/29/2019 12:13
194980,AA Batteries (4-pack),2,5/29/2019 13:09
194981,Lightning Charging Cable,1,5/21/2019 11:39
194982,LG Washing Machine,1,5/16/2019 13:09
194983,LG Dryer,1,5/8/2019 9:51
194984,27in 4K Gaming Monitor,1,5/9/2019 5:52
194985,Lightning Charging Cable,2,5/16/2019 10:44
194986,Apple Airpods Headphones,1,5/26/2019 0:26
194987,AAA Batteries (4-pack),1,5/22/2019 12:45
194988,Lightning Charging Cable,1,5/30/2019 16:29
194989,Bose SoundSport Headphones,1,5/17/2019 1:19
194990,AA Batteries (4-pack),1,5/6/2019 19:39
194991,34in Ultrawide Monitor,1,5/26/2019 12:19
194992,Bose SoundSport Headphones,1,5/21/2019 20:33
194993,Lightning Charging Cable,1,5/29/2019 13:39
194994,Lightning Charging Cable,1,5/11/2019 13:18
194995,USB-C Charging Cable,1,5/8/2019 21:38
194996,AAA Batteries (4-pack),1,5/17/2019 10:15
194997,AAA Batteries (4-pack),2,5/28/2019 5:42
194998,34in Ultrawide Monitor,1,5/30/2019 11:43
194999,AA Batteries (4-pack),1,5/15/2019 10:14
195000,AA Batteries (4-pack),1,5/29/2019 20:33
195001,Lightning Charging Cable,1,5/12/2019 13:08
195002,USB-C Charging Cable,2,5/4/2019 12:49
195003,AA Batteries (4-pack),1,5/17/2019 16:39
195004,iPhone,1,5/28/2019 11:54
195005,Vareebadd Phone,1,5/8/2019 5:32
195005,Wired Headphones,1,5/8/2019 5:32
195006,USB-C Charging Cable,1,5/7/2019 17:23
Order ID,Product,Quantity Ordered,Order Date
195007,iPhone,1,5/14/2019 8:45
195008,iPhone,1,5/9/2019 10:29
195009,Bose SoundSport Headphones,1,5/5/2019 7:54
195010,USB-C Charging Cable,2,5/5/2019 22:29
195011,Wired Headphones,1,5/13/2019 13:43
195012,Bose SoundSport Headphones,1,5/15/2019 16:53
195013,USB-C Charging Cable,1,5/17/2019 10:26
195014,Flatscreen TV,1,5/27/2019 13:47
Order ID,Product,Quantity Ordered,Order Date
195015,Lightning Charging Cable,1,5/6/2019 10:28
Order ID,Product,Quantity Ordered,Order Date
195016,Lightning Charging Cable,1,5/1/2019 22:29
195017,AAA Batteries (4-pack),2,5/14/2019 7:16
195018,AAA Batteries (4-pack),1,5/8/2019 11:22
195019,27in FHD Monitor,1,5/6/2019 12:18
195019,Lightning Charging Cable,1,5/6/2019 12:18
195020,USB-C Charging Cable,1,5/15/2019 19:32
195021,Apple Airpods Headphones,1,5/31/2019 22:42
195022,AA Batteries (4-pack),1,5/23/2019 19:54
195023,27in FHD Monitor,1,5/19/2019 19:07
195024,AAA Batteries (4-pack),3,5/24/2019 14:44
195025,Wired Headphones,1,5/26/2019 12:29
195026,Apple Airpods Headphones,1,5/5/2019 12:08
195027,Google Phone,1,5/15/2019 21:05
195028,20in Monitor,1,5/7/2019 20:19
195029,Lightning Charging Cable,1,5/4/2019 10:42
195030,Wired Headphones,1,5/25/2019 12:45
195031,34in Ultrawide Monitor,1,5/21/2019 8:26
195032,USB-C Charging Cable,1,5/9/2019 23:41
195033,Lightning Charging Cable,1,5/4/2019 15:35
195034,Wired Headphones,1,5/30/2019 8:46
195035,27in FHD Monitor,1,5/26/2019 11:16
195036,Apple Airpods Headphones,1,5/23/2019 21:40
195037,AAA Batteries (4-pack),1,5/26/2019 19:15
195038,AAA Batteries (4-pack),2,5/19/2019 19:14
