Order ID,Product,Quantity Ordered,Order Date
162500,Wired Headphones,1,3/27/2019 21:17
162501,Bose SoundSport Headphones,1,3/31/2019 16:00
162502,Flatscreen TV,1,3/15/2019 16:20
162503,AAA Batteries (4-pack),2,3/3/2019 20:31
162504,34in Ultrawide Monitor,1,3/4/2019 17:42
162505,27in FHD Monitor,1,3/13/2019 8:31
162506,USB-C Charging Cable,1,3/8/2019 15:50
162507,20in Monitor,1,3/18/2019 9:00
162508,iPhone,1,3/25/2019 11:21
162508,Lightning Charging Cable,1,3/25/2019 11:21
162509,AAA Batteries (4-pack),1,3/9/2019 19:21
162510,Macbook Pro Laptop,1,3/13/2019 13:03
162511,Wired Headphones,1,3/17/2019 23:08
162512,USB-C Charging Cable,1,3/6/2019 20:30
162513,Bose SoundSport Headphones,1,3/11/2019 9:20
162514,Bose SoundSport Headphones,1,3/11/2019 12:15
162515,AA Batteries (4-pack),3,3/6/2019 18:30
162516,AA Batteries (4-pack),4,3/10/2019 11:31
162517,Wired Headphones,1,3/16/2019 15:47
162518,USB-C Charging Cable,1,3/8/2019 11:24
162519,Vareebadd Phone,1,3/4/2019 6:57
162520,AA Batteries (4-pack),1,3/24/2019 11:16
162521,Flatscreen TV,1,3/30/2019 8:12
162522,Lightning Charging Cable,1,3/3/2019 21:18
162523,Wired Headphones,1,3/26/2019 15:23
162524,AA Batteries (4-pack),1,3/21/2019 13:14
162525,34in Ultrawide Monitor,1,3/10/2019 19:00
162526,Wired Headphones,2,3/30/2019 15:12
162527,ThinkPad Laptop,1,3/3/2019 14:42
162528,27in FHD Monitor,1,3/11/2019 8:15
162529,iPhone,1,3/15/2019 20:25
162530,AAA Batteries (4-pack),1,3/24/2019 12:09
162531,27in 4K Gaming Monitor,1,3/27/2019 8:12
162532,27in 4K Gaming Monitor,1,3/25/2019 19:40
162533,iPhone,1,3/12/2019 19:48
162534,Bose SoundSport Headphones,1,3/29/2019 21:06
162535,AAA Batteries (4-pack),1,3/3/2019 18:44
162536,Wired Headphones,1,3/27/2019 0:42
162537,AA Batteries (4-pack),2,3/16/2019 20:00
162538,34in Ultrawide Monitor,1,3/22/2019 19:06
162539,AA Batteries (4-pack),1,3/31/2019 21:31
162540,Bose SoundSport Headphones,1,3/20/2019 23:01
162541,AAA Batteries (4-pack),2,4/1/2019 1:15
162542,USB-C Charging Cable,1,3/8/2019 17:50
162543,AA Batteries (4-pack),2,3/6/2019 13:03
162544,Apple Airpods Headphones,2,3/10/2019 12:40
162545,Google Phone,1,3/23/2019 17:22
162546,Macbook Pro Laptop,1,3/5/2019 0:39
162547,27in 4K Gaming Monitor,1,3/18/2019 21:55
162548,ThinkPad Laptop,1,3/11/2019 11:30
162549,Macbook Pro Laptop,1,3/26/2019 8:09
162550,Wired Headphones,1,3/3/2019 20:11
162551,iPhone,1,3/27/2019 10:48
162552,USB-C Charging Cable,1,3/10/2019 17:05
162553,Bose SoundSport Headphones,1,3/8/2019 12:01
162554,iPhone,1,3/29/2019 15:30
162554,Wired Headphones,1,3/29/2019 15:30
162555,Lightning Charging Cable,1,3/30/2019 11:59
162556,Flatscreen TV,1,3/31/2019 19:47
162557,iPhone,1,3/22/2019 12:50
162557,Lightning Charging Cable,2,3/22/2019 12:50
162558,Lightning Charging Cable,1,3/3/2019 18:36
162559,Wired Headphones,1,3/21/2019 9:24
162560,AA Batteries (4-pack),1,3/10/2019 23:56
162561,Wired Headphones,1,3/12/2019 7:58
162562,AA Batteries (4-pack),1,3/29/2019 21:16
162563,27in FHD Monitor,1,3/12/2019 15:51
162564,Apple Airpods Headphones,1,3/19/2019 14:55
162565,USB-C Charging Cable,1,3/29/2019 0:25
162566,Macbook Pro Laptop,1,3/8/2019 22:13
162567,AA Batteries (4-pack),1,3/8/2019 11:41
162568,USB-C Charging Cable,2,3/2/2019 20:41
162569,34in Ultrawide Monitor,1,3/27/2019 12:16
162570,Lightning Charging Cable,2,3/17/2019 23:22
162571,AA Batteries (4-pack),1,3/29/2019 21:01
162572,Lightning Charging Cable,1,3/10/2019 14:41
162573,Google Phone,1,3/2/2019 11:34
162574,AAA Batteries (4-pack),3,3/8/2019 12:14
162575,iPhone,1,3/25/2019 12:56
162576,Bose SoundSport Headphones,2,3/21/2019 23:07
162577,AAA Batteries (4-pack),1,3/19/2019 19:54
162578,Bose SoundSport Headphones,1,3/20/2019 13:58
162579,AA Batteries (4-pack),2,3/13/2019 12:20
162580,AAA Batteries (4-pack),1,3/11/2019 18:00
162581,Flatscreen TV,1,3/5/2019 15:07
162582,Flatscreen TV,1,3/16/2019 11:45
162583,Apple Airpods Headphones,1,3/20/2019 21:52
162584,34in Ultrawide Monitor,1,3/25/2019 23:04
162585,27in 4K Gaming Monitor,1,3/3/2019 8:39
162586,USB-C Charging Cable,1,3/20/2019 8:50
162587,LG Washing Machine,1,3/20/2019 12:58
162588,AAA Batteries (4-pack),1,3/29/2019 9:03
162589,AA Batteries (4-pack),2,3/23/2019 0:37
162590,27in FHD Monitor,1,3/15/2019 16:50
162591,USB-C Charging Cable,1,3/30/2019 19:10
162592,Bose SoundSport Headphones,1,3/5/2019 15:10
162593,Bose SoundSport Headphones,1,3/24/2019 15:06
162594,Lightning Charging Cable,2,3/3/2019 10:49
162595,AAA Batteries (4-pack),1,3/10/2019 10:07
162596,Wired Headphones,1,3/27/2019 12:30
162597,34in Ultrawide Monitor,1,3/14/2019 9:15
162598,USB-C Charging Cable,1,3/31/2019 18:07
162599,Apple Airpods Headphones,1,3/9/2019 19:22
162600,34in Ultrawide Monitor,1,3/18/2019 10:48
162601,Bose SoundSport Headphones,1,3/13/2019 19:00
162602,Lightning Charging Cable,1,3/19/2019 13:29
162603,20in Monitor,1,3/30/2019 13:34
162604,Wired Headphones,1,3/3/2019 13:56
162605,Vareebadd Phone,1,3/16/2019 16:43
162606,AA Batteries (4-pack),2,3/21/2019 18:06
162607,Apple Airpods Headphones,1,3/31/2019 10:18
162608,Google Phone,1,3/13/2019 9:05
162609,Bose SoundSport Headphones,1,3/17/2019 12:32
162610,USB-C Charging Cable,1,3/2/2019 15:59
162611,AA Batteries (4-pack),1,3/5/2019 10:21
162612,Wired Headphones,1,3/11/2019 11:18
162612,USB-C Charging Cable,1,3/11/2019 11:18
162613,Bose SoundSport Headphones,1,3/12/2019 15:21
162614,Lightning Charging Cable,1,3/17/2019 13:22
162615,AA Batteries (4-pack),1,3/22/2019 12:43
162616,Vareebadd Phone,1,3/31/2019 13:00
162617,AAA Batteries (4-pack),2,3/19/2019 8:12
162618,Lightning Charging Cable,1,3/9/2019 12:08
162619,27in FHD Monitor,1,3/30/2019 18:41
162620,27in FHD Monitor,1,3/2/2019 2:11
162621,USB-C Charging Cable,1,3/7/2019 9:44
162622,Lightning Charging Cable,1,3/17/2019 14:31
162623,AAA Batteries (4-pack),1,3/25/2019 17:34
162623,AA Batteries (4-pack),1,3/25/2019 17:34
162624,USB-C Charging Cable,1,3/1/2019 11:42
162625,Lightning Charging Cable,1,3/9/2019 20:49
162626,27in FHD Monitor,1,3/9/2019 23:47
162627,Apple Airpods Headphones,1,3/24/2019 11:42
162628,USB-C Charging Cable,1,3/26/2019 14:56
162629,27in 4K Gaming Monitor,1,3/27/2019 9:58
162630,34in Ultrawide Monitor,1,3/9/2019 0:36
162631,Bose SoundSport Headphones,1,3/19/2019 22:27
162632,AAA Batteries (4-pack),1,3/18/2019 12:10
162633,27in FHD Monitor,1,3/29/2019 14:42
162634,Apple Airpods Headphones,1,3/13/2019 16:42
162635,27in FHD Monitor,1,3/8/2019 13:24
162636,USB-C Charging Cable,1,3/5/2019 22:49
162637,Apple Airpods Headphones,1,3/10/2019 7:17
162638,Apple Airpods Headphones,1,3/19/2019 14:06
162639,27in 4K Gaming Monitor,1,3/7/2019 23:44
162640,27in FHD Monitor,1,3/20/2019 21:29
162641,Apple Airpods Headphones,1,3/10/2019 11:50
162642,AAA Batteries (4-pack),4,3/17/2019 18:44
162643,AAA Batteries (4-pack),1,3/9/2019 14:56
162644,AAA Batteries (4-pack),1,3/20/2019 2:15
162645,iPhone,1,3/25/2019 21:26
162646,Apple Airpods Headphones,1,3/8/2019 18:11
162647,AAA Batteries (4-pack),1,3/24/2019 13:47
162648,AAA Batteries (4-pack),2,3/26/2019 9:29
162649,AAA Batteries (4-pack),1,3/8/2019 19:04
162650,USB-C Charging Cable,1,3/11/2019 20:05
162651,USB-C Charging Cable,1,3/4/2019 19:06
162652,Macbook Pro Laptop,1,3/21/2019 20:49
162653,AAA Batteries (4-pack),2,3/13/2019 14:51
162654,Lightning Charging Cable,1,3/2/2019 13:40
162655,Wired Headphones,1,3/5/2019 15:54
162656,Apple Airpods Headphones,2,3/12/2019 12:30
162657,34in Ultrawide Monitor,1,3/13/2019 7:40
162658,AA Batteries (4-pack),1,3/6/2019 17:53
162659,Flatscreen TV,1,3/2/2019 23:26
162660,AAA Batteries (4-pack),1,3/14/2019 14:26
162661,Lightning Charging Cable,1,3/4/2019 20:53
162661,Apple Airpods Headphones,1,3/4/2019 20:53
162662,AA Batteries (4-pack),1,3/6/2019 18:06
162663,Lightning Charging Cable,1,3/28/2019 15:04
162664,Lightning Charging Cable,1,3/2/2019 15:59
162665,AAA Batteries (4-pack),3,3/12/2019 21:22
162666,USB-C Charging Cable,1,3/10/2019 15:19
162667,USB-C Charging Cable,1,3/21/2019 13:23
162668,iPhone,1,3/6/2019 20:17
162669,Lightning Charging Cable,1,3/28/2019 15:29
162670,AAA Batteries (4-pack),1,3/9/2019 0:50
162671,USB-C Charging Cable,1,3/2/2019 18:34
162672,20in Monitor,1,3/5/2019 11:42
162673,Apple Airpods Headphones,1,3/3/2019 12:24
162674,Bose SoundSport Headphones,1,3/16/2019 18:31
162675,27in FHD Monitor,1,3/28/2019 12:41
162676,Apple Airpods Headphones,1,3/6/2019 20:04
162677,iPhone,1,3/31/2019 21:16
162678,Bose SoundSport Headphones,1,3/2/2019 17:01
162679,Apple Airpods Headphones,1,3/14/2019 11:53
162680,USB-C Charging Cable,1,3/29/2019 10:59
162681,ThinkPad Laptop,1,3/25/2019 11:26
162682,Vareebadd Phone,1,3/12/2019 17:04
162683,Google Phone,1,3/23/2019 19:01
162684,Flatscreen TV,1,3/9/2019 17:42
162685,iPhone,1,3/31/2019 16:23
162686,AA Batteries (4-pack),1,3/28/2019 11:21
162687,AAA Batteries (4-pack),1,3/19/2019 21:59
162688,Wired Headphones,1,3/12/2019 10:57
162689,USB-C Charging Cable,1,3/13/2019 12:43
162690,27in FHD Monitor,1,3/19/2019 8:40
162691,Bose SoundSport Headphones,1,3/8/2019 14:05
162692,Lightning Charging Cable,1,3/28/2019 14:54
162693,AAA Batteries (4-pack),2,3/5/2019 18:59
162694,AA Batteries (4-pack),1,3/15/2019 16:35
162695,Apple Airpods Headphones,1,3/12/2019 19:13
162696,Macbook Pro Laptop,1,3/6/2019 21:47
162697,Macbook Pro Laptop,1,3/9/2019 18:27
162698,Bose SoundSport Headphones,1,3/13/2019 10:07
162699,Wired Headphones,1,3/31/2019 20:22
162700,Lightning Charging Cable,2,3/12/2019 14:52
162701,AA Batteries (4-pack),1,3/27/2019 18:10
162702,Google Phone,1,3/17/2019 15:38
162703,Bose SoundSport Headphones,1,3/31/2019 11:21
162704,Macbook Pro Laptop,1,3/11/2019 20:06
162705,AAA Batteries (4-pack),3,3/8/2019 22:09
162706,Wired Headphones,2,3/2/2019 6:33
162707,27in 4K Gaming Monitor,1,3/16/2019 13:01
162708,Lightning Charging Cable,1,3/22/2019 20:28
162709,AAA Batteries (4-pack),1,3/26/2019 13:16
162710,USB-C Charging Cable,1,3/22/2019 13:05
162711,Wired Headphones,1,3/12/2019 13:10
162712,34in Ultrawide Monitor,1,3/7/2019 20:33
162713,AAA Batteries (4-pack),2,3/6/2019 6:20
162714,20in Monitor,1,3/2/2019 20:04
162715,ThinkPad Laptop,1,3/24/2019 10:14
162716,20in Monitor,1,3/11/2019 19:52
162717,AAA Batteries (4-pack),1,3/28/2019 9:13
162718,Bose SoundSport Headphones,1,3/4/2019 19:33
162719,34in Ultrawide Monitor,1,3/18/2019 12:25
162720,Bose SoundSport Headphones,1,3/4/2019 15:50
162721,AAA Batteries (4-pack),1,3/13/2019 2:27
162722,AA Batteries (4-pack),2,3/14/2019 11:27
162723,Wired Headphones,1,3/8/2019 0:34
162724,Lightning Charging Cable,2,3/1/2019 18:07
162725,Bose SoundSport Headphones,1,3/2/2019 18:53
162726,Macbook Pro Laptop,1,3/15/2019 8:45
162727,27in FHD Monitor,1,3/12/2019 18:33
162728,Google Phone,1,3/1/2019 23:38
162729,34in Ultrawide Monitor,1,3/16/2019 19:21
162730,Wired Headphones,1,3/1/2019 10:17
162731,Wired Headphones,1,3/25/2019 11:24
162732,Bose SoundSport Headphones,1,3/1/2019 22:01
162733,AAA Batteries (4-pack),2,3/2/2019 21:46
162734,Lightning Charging Cable,1,3/7/2019 22:34
162735,Lightning Charging Cable,1,3/11/2019 11:26
162736,Apple Airpods Headphones,1,3/26/2019 16:27
162737,27in FHD Monitor,1,3/11/2019 16:21
162738,Apple Airpods Headphones,1,3/16/2019 14:15
162739,Google Phone,1,3/18/2019 11:41
162739,USB-C Charging Cable,1,3/18/2019 11:41
162740,Google Phone,1,3/13/2019 20:18
162741,Vareebadd Phone,1,3/1/2019 11:32
162741,USB-C Charging Cable,1,3/1/2019 11:32
162742,Apple Airpods Headphones,1,3/17/2019 10:17
162743,LG Dryer,1,3/4/2019 20:11
162744,Lightning Charging Cable,1,3/19/2019 17:22
162745,Bose SoundSport Headphones,1,3/12/2019 10:52
162746,AAA Batteries (4-pack),5,3/25/2019 13:22
162747,Macbook Pro Laptop,1,3/28/2019 12:00
162748,AAA Batteries (4-pack),1,3/11/2019 23:13
162749,Wired Headphones,1,3/3/2019 21:27
162750,AAA Batteries (4-pack),2,3/18/2019 20:24
162751,AAA Batteries (4-pack),1,3/24/2019 23:50
162752,Bose SoundSport Headphones,1,3/20/2019 2:06
162753,AA Batteries (4-pack),1,3/30/2019 8:50
162754,Wired Headphones,1,3/17/2019 10:29
162755,27in FHD Monitor,1,3/3/2019 17:55
162756,ThinkPad Laptop,1,3/21/2019 10:07
162757,Google Phone,1,3/11/2019 20:25
162758,USB-C Charging Cable,1,3/23/2019 21:39
162759,Vareebadd Phone,1,3/31/2019 19:30
162759,Wired Headphones,1,3/31/2019 19:30
162760,Apple Airpods Headphones,1,3/14/2019 11:03
162761,AAA Batteries (4-pack),1,3/18/2019 9:49
162762,Wired Headphones,1,3/17/2019 6:50
162763,AA Batteries (4-pack),1,3/24/2019 15:38
162764,AAA Batteries (4-pack),2,3/7/2019 18:37
162765,AAA Batteries (4-pack),1,3/1/2019 20:54
162766,AAA Batteries (4-pack),2,3/28/2019 18:23
162767,AAA Batteries (4-pack),1,3/31/2019 17:49
162768,AAA Batteries (4-pack),1,3/31/2019 10:35
162769,Flatscreen TV,1,3/7/2019 10:13
162770,Flatscreen TV,1,3/30/2019 17:54
162771,Google Phone,1,3/1/2019 9:08
162772,Wired Headphones,1,3/3/2019 9:53
162773,Bose SoundSport Headphones,1,3/28/2019 8:17
162774,Wired Headphones,1,3/25/2019 19:09
162775,USB-C Charging Cable,1,3/31/2019 13:23
162776,USB-C Charging Cable,1,3/4/2019 16:31
162777,AA Batteries (4-pack),1,3/15/2019 18:56
162778,AA Batteries (4-pack),1,3/13/2019 23:39
162779,USB-C Charging Cable,1,3/18/2019 12:57
162780,AA Batteries (4-pack),1,3/20/2019 12:20
162781,AAA Batteries (4-pack),1,3/28/2019 12:49
162782,iPhone,1,3/31/2019 13:13
162783,Lightning Charging Cable,1,3/31/2019 12:23
162784,Bose SoundSport Headphones,1,3/8/2019 13:25
162785,Wired Headphones,1,3/2/2019 19:17
162786,Lightning Charging Cable,1,3/9/2019 6:00
162786,Bose SoundSport Headphones,1,3/9/2019 6:00
162787,Wired Headphones,1,3/23/2019 13:42
162788,Bose SoundSport Headphones,1,3/15/2019 17:22
162788,Apple Airpods Headphones,1,3/15/2019 17:22
162789,AA Batteries (4-pack),1,3/23/2019 19:17
162790,Lightning Charging Cable,1,3/22/2019 14:01
162791,Lightning Charging Cable,1,3/1/2019 22:54
162792,Wired Headphones,1,3/8/2019 12:48
162793,USB-C Charging Cable,1,3/28/2019 10:03
162794,AA Batteries (4-pack),1,3/28/2019 11:37
162795,AA Batteries (4-pack),1,3/3/2019 11:58
162796,Wired Headphones,1,3/3/2019 5:45
162797,Lightning Charging Cable,1,3/5/2019 19:07
162798,20in Monitor,1,3/20/2019 7:52
162799,27in 4K Gaming Monitor,1,3/1/2019 12:03
162800,Lightning Charging Cable,1,3/28/2019 15:36
162801,iPhone,1,3/19/2019 17:41
162801,Apple Airpods Headphones,1,3/19/2019 17:41
162802,Wired Headphones,1,3/20/2019 15:29
162803,USB-C Charging Cable,1,3/3/2019 9:59
162804,AA Batteries (4-pack),1,3/13/2019 21:30
162805,AAA Batteries (4-pack),2,3/11/2019 23:15
162806,27in 4K Gaming Monitor,1,3/3/2019 19:57
162807,Lightning Charging Cable,1,3/19/2019 17:40
162808,AA Batteries (4-pack),1,3/20/2019 9:55
162809,Bose SoundSport Headphones,1,3/22/2019 17:34
162810,Flatscreen TV,1,3/26/2019 14:12
162811,20in Monitor,1,3/30/2019 15:30
162812,Lightning Charging Cable,1,3/23/2019 13:13
162813,27in FHD Monitor,1,3/13/2019 17:37
162814,Apple Airpods Headphones,1,3/29/2019 20:40
162814,USB-C Charging Cable,1,3/29/2019 20:40
162815,Wired Headphones,1,3/7/2019 13:21
162816,Wired Headphones,1,3/8/2019 15:59
162817,AAA Batteries (4-pack),2,3/24/2019 11:58
162818,USB-C Charging Cable,1,3/30/2019 18:39
162819,Bose SoundSport Headphones,1,3/26/2019 17:52
162820,Wired Headphones,1,3/7/2019 21:56
162821,Lightning Charging Cable,1,3/10/2019 16:28
162822,Lightning Charging Cable,2,3/2/2019 13:22
162823,Lightning Charging Cable,2,3/3/2019 19:30
162824,Lightning Charging Cable,1,3/24/2019 21:26
162825,USB-C Charging Cable,1,3/5/2019 14:10
162826,USB-C Charging Cable,2,3/22/2019 11:30
162827,AA Batteries (4-pack),1,3/12/2019 9:25
Order ID,Product,Quantity Ordered,Order Date
162828,Apple Airpods Headphones,1,3/28/2019 12:35
162829,ThinkPad Laptop,1,3/2/2019 14:53
162830,Bose SoundSport Headphones,1,3/20/2019 8:42
162831,Wired Headphones,1,3/5/2019 19:53
162832,Apple Airpods Headphones,1,3/13/2019 22:35
162833,Flatscreen TV,1,3/28/2019 20:49
162834,Bose SoundSport Headphones,1,3/5/2019 9:24
162835,Apple Airpods Headphones,1,3/15/2019 12:31
162836,Google Phone,1,3/26/2019 21:18
162837,USB-C Charging Cable,2,3/5/2019 22:41
162838,Wired Headphones,2,3/2/2019 22:33
162839,USB-C Charging Cable,1,3/30/2019 7:52
162840,Wired Headphones,1,3/13/2019 15:27
162841,Wired Headphones,1,3/12/2019 12:57
162842,Flatscreen TV,1,3/14/2019 14:17
162843,Bose SoundSport Headphones,1,3/29/2019 8:53
162844,Lightning Charging Cable,1,3/2/2019 8:31
162845,Apple Airpods Headphones,1,3/4/2019 18:24
162846,Bose SoundSport Headphones,1,3/17/2019 12:24
162847,Lightning Charging Cable,1,3/3/2019 19:58
162848,Lightning Charging Cable,1,3/10/2019 21:16
162849,Macbook Pro Laptop,1,3/17/2019 9:13
162850,Lightning Charging Cable,1,3/8/2019 17:13
162851,Apple Airpods Headphones,1,3/7/2019 11:36
162852,27in FHD Monitor,1,3/17/2019 15:55
162853,Wired Headphones,1,3/14/2019 23:10
162854,iPhone,1,3/15/2019 10:42
162854,Lightning Charging Cable,2,3/15/2019 10:42
162855,Apple Airpods Headphones,1,3/22/2019 8:56
162856,Lightning Charging Cable,1,3/19/2019 9:25
162857,34in Ultrawide Monitor,1,3/5/2019 0:08
162857,AA Batteries (4-pack),1,3/5/2019 0:08
162858,USB-C Charging Cable,1,3/19/2019 23:20
162859,Bose SoundSport Headphones,1,3/27/2019 18:57
162860,USB-C Charging Cable,1,3/4/2019 14:12
162861,Apple Airpods Headphones,1,3/19/2019 19:11
162862,Lightning Charging Cable,1,3/23/2019 7:21
162863,USB-C Charging Cable,2,3/8/2019 16:43
162864,AA Batteries (4-pack),2,3/31/2019 17:46
162865,Wired Headphones,1,3/27/2019 1:36
162866,AAA Batteries (4-pack),1,3/26/2019 9:24
162867,USB-C Charging Cable,1,3/31/2019 13:37
162868,27in FHD Monitor,1,3/4/2019 0:39
162869,AA Batteries (4-pack),1,3/31/2019 13:27
162870,Wired Headphones,1,3/23/2019 8:12
162871,Bose SoundSport Headphones,1,3/16/2019 10:06
162872,USB-C Charging Cable,1,3/18/2019 9:22
162873,Flatscreen TV,1,3/20/2019 16:07
162874,Apple Airpods Headphones,1,3/19/2019 15:15
162875,Macbook Pro Laptop,1,3/27/2019 22:03
162876,AAA Batteries (4-pack),1,3/11/2019 8:29
162877,Google Phone,1,3/29/2019 11:26
162877,Bose SoundSport Headphones,1,3/29/2019 11:26
162878,Lightning Charging Cable,1,3/22/2019 18:48
162879,Apple Airpods Headphones,1,3/14/2019 17:45
162880,Wired Headphones,1,3/17/2019 15:02
162881,Google Phone,1,3/2/2019 15:07
162882,34in Ultrawide Monitor,1,3/12/2019 23:10
162883,Vareebadd Phone,1,3/24/2019 14:19
162883,USB-C Charging Cable,1,3/24/2019 14:19
162884,AAA Batteries (4-pack),2,3/12/2019 19:03
162885,AAA Batteries (4-pack),3,3/31/2019 23:28
162886,USB-C Charging Cable,2,3/20/2019 10:13
162887,Lightning Charging Cable,1,3/9/2019 17:04
162888,USB-C Charging Cable,3,3/24/2019 8:55
Order ID,Product,Quantity Ordered,Order Date
162889,Bose SoundSport Headphones,1,3/14/2019 14:06
162890,Flatscreen TV,1,3/24/2019 20:59
162891,AAA Batteries (4-pack),1,3/27/2019 4:01
162892,AA Batteries (4-pack),1,3/12/2019 10:58
162893,Apple Airpods Headphones,1,3/19/2019 12:37
162894,AA Batteries (4-pack),2,3/18/2019 23:05
162895,Bose SoundSport Headphones,1,3/15/2019 20:06
162896,Wired Headphones,1,3/14/2019 18:01
162897,Bose SoundSport Headphones,1,3/9/2019 13:06
162898,USB-C Charging Cable,1,3/7/2019 12:01
162899,34in Ultrawide Monitor,1,3/17/2019 19:42
162900,27in FHD Monitor,1,3/27/2019 5:38
162901,Lightning Charging Cable,1,3/13/2019 23:24
162902,Google Phone,1,3/20/2019 10:21
162903,AAA Batteries (4-pack),2,3/27/2019 12:02
162904,AA Batteries (4-pack),1,3/14/2019 17:06
162905,Apple Airpods Headphones,1,3/20/2019 18:09
162906,27in FHD Monitor,1,3/7/2019 18:49
162907,AA Batteries (4-pack),1,3/6/2019 10:25
162908,Macbook Pro Laptop,1,3/23/2019 9:57
162909,27in FHD Monitor,1,3/17/2019 17:50
162910,iPhone,1,3/10/2019 12:42
162911,AAA Batteries (4-pack),1,3/28/2019 13:49
162912,Bose SoundSport Headphones,1,3/2/2019 22:56
162913,AA Batteries (4-pack),3,3/30/2019 19:47
162914,Google Phone,1,3/26/2019 17:53
162915,USB-C Charging Cable,1,3/11/2019 10:09
162916,Flatscreen TV,1,3/10/2019 19:22
162917,Apple Airpods Headphones,1,3/10/2019 12:07
162918,AA Batteries (4-pack),1,3/16/2019 8:46
162919,27in FHD Monitor,1,3/2/2019 14:21
162920,AA Batteries (4-pack),1,3/26/2019 22:43
162921,AAA Batteries (4-pack),1,3/25/2019 18:59
162922,Bose SoundSport Headphones,1,3/28/2019 15:04
162923,34in Ultrawide Monitor,1,3/9/2019 0:17
162924,AAA Batteries (4-pack),1,3/2/2019 20:27
162925,Bose SoundSport Headphones,1,3/24/2019 8:15
162926,Apple Airpods Headphones,1,3/30/2019 21:34
162927,Apple Airpods Headphones,1,3/24/2019 19:20
162928,AA Batteries (4-pack),1,3/26/2019 22:23
162929,AAA Batteries (4-pack),2,3/26/2019 15:43
162930,27in FHD Monitor,1,3/22/2019 14:22
162931,Wired Headphones,1,3/24/2019 18:48
162932,Apple Airpods Headphones,1,3/4/2019 8:41
162933,Bose SoundSport Headphones,1,3/12/2019 12:05
162934,Vareebadd Phone,1,3/11/2019 10:10
162934,USB-C Charging Cable,1,3/11/2019 10:10
162935,USB-C Charging Cable,1,3/15/2019 12:47
162936,AAA Batteries (4-pack),2,3/13/2019 12:46
162937,Apple Airpods Headphones,1,3/10/2019 12:54
162938,AAA Batteries (4-pack),1,3/25/2019 6:39
162939,34in Ultrawide Monitor,1,3/24/2019 10:34
162940,ThinkPad Laptop,1,3/4/2019 16:36
162941,AA Batteries (4-pack),2,3/7/2019 7:35
162942,Wired Headphones,1,3/21/2019 13:58
162943,iPhone,1,3/22/2019 19:49
162944,27in 4K Gaming Monitor,1,3/24/2019 5:05
162945,Wired Headphones,1,3/15/2019 17:50
162946,Google Phone,1,3/19/2019 11:12
162947,Lightning Charging Cable,1,3/12/2019 13:55
162948,Google Phone,1,3/13/2019 11:24
162949,Flatscreen TV,1,3/17/2019 17:16
162950,27in 4K Gaming Monitor,1,3/14/2019 10:15
162951,USB-C Charging Cable,1,3/19/2019 9:00
162952,Apple Airpods Headphones,1,3/5/2019 12:57
162953,Wired Headphones,1,3/19/2019 15:14
162954,USB-C Charging Cable,1,3/16/2019 12:07
